0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 155, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 155, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 82, 1, 0, 0, 2, 155, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 82, 1, 0, 0, 0, 155, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 82, 1, 0, 0, 0, 155, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 82, 1, 0, 0, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 82, 1, 0, 0, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 82, 1, 0, 0, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 82, 1, 0, 0, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 82, 1, 0, 0, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 82, 1, 0, 0, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 82, 0, 0, 0, 0, 154, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 0, 82, 0, 0, 0, 0, 154, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 0, 82, 0, 0, 0, 0, 154, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 1, 82, 0, 0, 0, 0, 154, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 1, 82, 0, 0, 0, 0, 154, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 1, 82, 0, 0, 0, 0, 154, 1325, AVANZA, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 2, 82, 0, 0, 1, 0, 154, 1325, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 2, 82, 0, 0, 1, 0, 154, 1325, JUMP-RIGHT, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 1, 2, 82, 0, 0, 1, 0, 154, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 3, 82, 0, 0, 0, 0, 153, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 82, 1, 0, 0, 0, 153, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 82, 1, 0, 0, 0, 153, 1325, AVANZA, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 6, 82, 0, 0, 0, 0, 153, 1325, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 6, 82, 0, 0, 0, 0, 153, 1325, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 1, 8, 82, 0, 0, 0, 0, 153, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 82, 0, 0, 0, 0, 152, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 82, 0, 0, 0, 0, 152, 1325, AVANZA, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 10, 82, 0, 0, 1, 0, 152, 1325, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 10, 82, 0, 0, 1, 0, 152, 1325, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 10, 82, 0, 0, 1, 0, 152, 1325, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 13, 82, 0, 0, 1, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 13, 82, 0, 0, 1, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, 80, -60, 1, 13, 82, 0, 0, 1, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 80, 0, 80, 0, 0, 1, 16, 82, 0, 0, 0, 0, 152, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 82, 1, 0, 0, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 82, 1, 0, 0, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, -24, 1, 17, 82, 0, 0, 0, 0, 152, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 82, 1, 0, 0, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 82, 1, 0, 0, 0, 152, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 17, 82, 0, 0, 0, 0, 152, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, -24, 2, 0, 1, 17, 82, 0, 0, 0, 0, 151, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, -24, 2, 0, 1, 17, 82, 0, 0, 0, 0, 151, 1325, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 17, 82, 0, 0, 0, 0, 151, 1325, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 17, 82, 0, 0, 0, 0, 151, 1325, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 17, 82, 0, 0, 0, 0, 151, 1325, AVANZA, no_danger
2, 2, 2, 0, -60, -24, -60, 0, -60, 1, 17, 82, 0, 0, 0, 0, 151, 1325, AVANZA, moneda
2, 2, 2, 0, -60, -24, -60, 0, -60, 1, 17, 82, 0, 0, 0, 0, 151, 1325, AVANZA, moneda
0, 0, 2, 0, -60, -24, -60, 0, -60, 1, 15, 84, 0, 0, 0, 0, 151, 1357, AVANZA, no_danger
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 15, 84, 0, 1, 0, 2, 151, 1357, AVANZA, peligro
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 15, 84, 0, 1, 0, 2, 151, 1357, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 2, 151, 1373, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 151, 1373, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 151, 1373, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 151, 1373, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 151, 1373, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 150, 1373, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 150, 1373, JUMP-RIGHT, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 14, 85, 0, 1, 0, 3, 150, 1373, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 13, 86, 0, 0, 0, 3, 150, 1389, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, 0, 2, -24, 1, 13, 86, 0, 0, 0, 4, 150, 1389, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, no_danger
0, 2, 2, 2, 0, 2, -24, 2, -24, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, moneda
0, 2, 2, 2, 0, 2, -24, 2, -24, 1, 13, 86, 0, 0, 0, 4, 150, 1389, AVANZA, moneda
0, 0, 2, 0, -60, -24, -60, -24, -60, 1, 11, 88, 0, 0, 0, 4, 150, 1421, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, 0, -60, 1, 11, 88, 0, 0, 0, 6, 150, 1421, AVANZA, moneda
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 11, 88, 0, 1, 0, 6, 150, 1421, AVANZA, peligro
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 11, 88, 0, 1, 0, 6, 149, 1421, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 10, 89, 0, 1, 0, 6, 149, 1437, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 10, 89, 0, 1, 0, 5, 149, 1437, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 10, 89, 0, 1, 0, 5, 149, 1437, JUMP-RIGHT, peligro
2, 0, 2, -24, -60, -24, -60, 0, -60, 1, 10, 89, 0, 0, 0, 5, 149, 1437, JUMP-RIGHT, moneda
0, 0, 2, 0, -24, 2, -24, 0, 0, 1, 9, 90, 0, 0, 0, 4, 149, 1453, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 9, 90, 0, 0, 0, 5, 149, 1453, JUMP-RIGHT, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 9, 90, 0, 0, 0, 5, 149, 1453, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 9, 90, 0, 0, 0, 5, 149, 1453, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 9, 90, 0, 0, 0, 5, 149, 1453, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 9, 90, 0, 0, 0, 5, 149, 1453, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 9, 90, 0, 0, 0, 5, 149, 1453, AVANZA, no_danger
0, 0, 0, 2, -24, 0, 0, 0, 0, 1, 8, 91, 0, 0, 0, 5, 149, 1469, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 91, 1, 0, 0, 5, 149, 1469, AVANZA, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 6, 92, 0, 0, 0, 5, 149, 1485, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 6, 92, 0, 0, 0, 6, 148, 1485, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 6, 92, 0, 0, 0, 6, 148, 1485, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 1, 5, 92, 0, 0, 0, 6, 148, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 92, 0, 0, 0, 6, 148, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 92, 0, 0, 0, 6, 148, 1485, AVANZA, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 4, 92, 0, 0, 1, 6, 148, 1485, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 4, 92, 0, 0, 1, 6, 148, 1485, AVANZA, peligro
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 4, 92, 0, 0, 0, 4, 148, 1485, AVANZA, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 3, 92, 0, 0, 1, 4, 148, 1485, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 3, 92, 0, 0, 1, 4, 148, 1485, JUMP-RIGHT, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 3, 92, 0, 0, 1, 4, 148, 1485, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, -85, -60, 1, 3, 92, 0, 0, 1, 3, 148, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 80, 0, 0, 0, -85, 1, 3, 92, 0, 0, 0, 3, 148, 1485, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 92, 1, 0, 0, 3, 148, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 92, 1, 0, 0, 3, 148, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 92, 1, 0, 0, 2, 147, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 92, 1, 0, 0, 2, 147, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, -85, 1, 3, 92, 0, 0, 0, 2, 147, 1485, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -85, 1, 3, 92, 0, 0, 0, 2, 147, 1485, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, -85, -85, -85, -85, 1, 3, 92, 0, 0, 0, 2, 147, 1485, JUMP-RIGHT, no_danger
0, 0, 0, -85, -85, -85, -85, 0, 0, 1, 2, 92, 0, 0, 0, 2, 147, 1485, JUMP-RIGHT, no_danger
0, 0, 0, -85, -85, -85, -85, 0, 0, 1, 2, 92, 0, 0, 0, 2, 147, 1485, AVANZA, no_danger
0, 0, 0, -85, -85, 0, 0, 0, 0, 1, 1, 92, 0, 0, 0, 1, 147, 1485, AVANZA, no_danger
0, 0, 0, -85, -85, 0, 0, 0, 0, 1, 1, 92, 0, 0, 0, 1, 147, 1485, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 92, 1, 0, 0, 0, 147, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 92, 1, 0, 0, 0, 147, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 92, 1, 0, 0, 0, 147, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 92, 1, 0, 0, 0, 147, 1485, AVANZA, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 92, 0, 0, 0, 0, 147, 1485, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 92, 0, 0, 0, 0, 147, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -60, 80, 0, -60, 1, 0, 92, 0, 0, 0, 0, 146, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -60, 80, 0, -60, 1, 0, 92, 0, 0, 0, 0, 146, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -60, 80, 0, -60, 1, 0, 92, 0, 0, 0, 0, 146, 1485, AVANZA, no_danger
0, 0, 0, -60, 80, 0, -60, 0, -60, 1, 0, 92, 0, 0, 0, 0, 146, 1485, JUMP-RIGHT, no_danger
0, 0, 0, -60, 80, 0, -60, 80, -60, 1, 0, 92, 0, 0, 0, 0, 146, 1485, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 80, 0, 0, 1, 2, 92, 0, 0, 0, 0, 146, 1485, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 92, 1, 0, 0, 0, 146, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 92, 1, 0, 0, 0, 146, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 12, 92, 0, 0, 0, 0, 146, 1485, PARADO, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 1, 12, 92, 0, 0, 0, 0, 145, 1485, PARADO, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 1, 12, 92, 0, 0, 0, 0, 145, 1485, PARADO, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, RETROCEDE, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, RETROCEDE, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, RETROCEDE, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, RETROCEDE, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, RETROCEDE, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, SALTA, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 1, 12, 92, 0, 0, 1, 0, 145, 1485, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 15, 92, 0, 0, 1, 0, 145, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 80, 0, 0, 0, 0, 1, 15, 92, 0, 0, 0, 0, 145, 1485, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 92, 1, 0, 0, 0, 145, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 92, 1, 0, 0, 0, 145, 1485, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 92, 1, 0, 0, 0, 145, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 92, 1, 0, 0, 0, 145, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 92, 1, 0, 0, 0, 144, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 92, 1, 0, 0, 0, 144, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 92, 1, 0, 0, 0, 144, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 92, 1, 0, 0, 0, 144, 1485, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 17, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -24, 2, -24, 1, 17, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 0, -60, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 14, 92, 0, 0, 0, 0, 144, 1485, AVANZA, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 12, 94, 0, 0, 0, 0, 144, 1517, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 12, 94, 0, 0, 0, 2, 143, 1517, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 12, 94, 0, 0, 0, 2, 143, 1517, AVANZA, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 10, 96, 0, 0, 0, 2, 143, 1549, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 10, 96, 0, 0, 0, 4, 143, 1549, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 10, 96, 0, 0, 0, 4, 143, 1549, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 10, 96, 0, 0, 0, 4, 143, 1549, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 8, 98, 0, 0, 0, 4, 143, 1581, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 8, 98, 0, 0, 0, 6, 143, 1581, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 8, 98, 0, 0, 0, 6, 143, 1581, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 6, 100, 0, 0, 0, 6, 143, 1613, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 6, 100, 0, 0, 0, 8, 143, 1613, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 6, 100, 0, 0, 0, 8, 143, 1613, AVANZA, moneda
2, 2, 0, -24, -60, -24, -60, 0, 0, 1, 4, 102, 0, 0, 0, 8, 143, 1645, AVANZA, moneda
2, 2, 0, -24, -60, -24, -60, 0, 0, 1, 4, 102, 0, 0, 0, 10, 143, 1645, AVANZA, moneda
2, 2, 0, -24, -60, -24, -60, 0, 0, 1, 4, 102, 0, 0, 0, 10, 143, 1645, AVANZA, moneda
0, 0, 0, -24, -60, 0, 0, 0, 0, 1, 2, 104, 0, 0, 0, 10, 142, 1677, AVANZA, no_danger
0, 0, 0, -24, -60, 0, 0, 0, 0, 1, 2, 104, 0, 0, 0, 12, 142, 1677, AVANZA, no_danger
0, 0, 0, -24, -60, 0, 0, 0, 0, 1, 2, 104, 0, 0, 0, 12, 142, 1677, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 104, 1, 0, 0, 12, 142, 1677, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 104, 1, 0, 0, 12, 142, 1677, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 104, 1, 0, 0, 12, 142, 1677, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 2, 104, 0, 0, 0, 12, 142, 1677, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 2, 104, 0, 0, 0, 12, 142, 1677, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 2, 104, 0, 0, 0, 12, 142, 1677, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 1, 2, 104, 0, 0, 0, 10, 142, 1677, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 1, 2, 104, 0, 0, 0, 10, 142, 1677, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 2, 104, 0, 0, 0, 10, 142, 1677, AVANZA, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 2, 104, 0, 0, 1, 8, 142, 1677, AVANZA, peligro
0, 0, 80, -60, -60, -60, -60, -60, -60, 1, 2, 104, 0, 0, 1, 8, 142, 1677, AVANZA, peligro
0, 80, 80, -60, -60, -60, -60, -60, -60, 1, 2, 104, 0, 0, 1, 8, 142, 1677, JUMP-RIGHT, peligro
0, 80, 0, -60, -60, -60, -60, -60, -60, 1, 2, 104, 0, 0, 1, 8, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 2, 104, 0, 0, 1, 6, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 80, 0, -60, 1, 2, 104, 0, 0, 0, 6, 141, 1677, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 104, 1, 0, 0, 6, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 104, 1, 0, 0, 4, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 104, 1, 0, 0, 4, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 104, 1, 0, 0, 4, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 104, 1, 0, 0, 2, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 104, 1, 0, 0, 2, 141, 1677, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, -85, 1, 1, 104, 0, 0, 0, 2, 141, 1677, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -85, 1, 1, 104, 0, 0, 0, 0, 141, 1677, AVANZA, no_danger
