@RELATION Drogoz_Bot

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, 0, 0, 0, 0, -24, -60, 2068.5552, 168.41895, 2, 1, 0, 0, 1, 0, 11, 1, 10, 0, 165, 129, 2068, 0, 0, 60, 34, 0, 1017, 8, 16, 4, 0, 0, 2, 0, 4, -45, JUMP-ADVANCE
0, 0, 0, 0, 80, 0, 80, -60, -60, 2073.9841, 180.7061, 2, 1, 0, 0, 1, 0, 11, 1, 10, 0, 165, 129, 2073, 0, 0, 60, 34, 0, 1017, 8, 16, 4, 0, 0, 4, 0, 4, -45, AVANZA
0, 0, 0, 80, -60, 80, -60, -60, -60, 2079.4158, 194.15018, 2, 1, 0, 0, 1, 0, 11, 1, 10, 0, 165, 129, 2079, 0, 0, 60, 34, 0, 1017, 8, 13, 4, 0, 0, 4, 0, 4, -45, AVANZA
0, 80, -60, -60, 0, -60, 0, -60, 0, 2084.85, 208.57765, 2, 1, 0, 0, 1, 0, 11, 1, 10, 0, 165, 130, 2084, 0, 0, 60, 34, 0, 1017, 8, 13, 4, 0, 0, 4, 0, 4, -45, JUMP-ADVANCE
0, 80, -60, -60, 0, -60, 0, -60, 0, 2090.2866, 217.0, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 130, 2090, 0, 0, 60, 34, 0, 1027, 8, 13, 3, 0, 0, 4, 0, 4, -45, AVANZA
0, 0, -60, 0, -60, -60, -60, -60, -60, 2095.725, 201.8, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 130, 2095, 0, 0, 60, 34, 0, 1027, 8, 13, 3, 1, 0, 4, 0, 4, -44, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2101.1653, 191.88, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 131, 2101, 0, 0, 60, 34, 0, 1027, 8, 16, 3, 2, 0, 4, 0, 4, -44, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2106.6072, 186.448, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 131, 2106, 0, 0, 60, 34, 0, 1027, 8, 16, 3, 4, 0, 4, 0, 4, -44, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 184.8308, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 131, 2107, 0, 0, 60, 34, 0, 1027, 7, 16, 3, 4, 0, 4, 0, 4, -44, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 186.45618, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 131, 2107, 0, 0, 60, 34, 0, 1027, 7, 16, 3, 4, 0, 4, 0, 4, -44, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 190.83775, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 16, 3, 4, 0, 4, 0, 4, -44, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.6, 197.56209, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 165, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 3, 0, 3, 0, 3, -45, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.0, 206.27777, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 2, 2, 0, 2, 0, 2, -46, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 216.68611, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 2, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 223.0, 2, 1, 1, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 0, 0, 0, 0, 0, -48, AVANZA
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 223.0, 2, 1, 1, 1, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 223.0, 2, 1, 1, 1, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 223.0, 2, 1, 1, 1, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 209.7, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.6, 196.4, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 13, 3, 0, 0, 0, 0, 0, -48, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 188.095, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 16, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 184.03575, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 16, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 183.58539, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 16, 3, 0, 0, 0, 0, 0, -48, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 186.20258, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 16, 3, 0, 1, 0, 1, 0, -48, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 191.42719, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 35, 0, 1027, 7, 16, 3, 0, 1, 0, 1, 0, -48, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.6, 198.8681, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 36, 0, 1027, 7, 13, 3, 0, 1, 0, 1, 0, -48, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 208.19289, 2, 1, 0, 0, 1, 0, 12, 1, 11, 0, 164, 131, 2107, 0, 0, 60, 36, 0, 1027, 7, 13, 3, 0, 1, 0, 1, 0, -48, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 217.0, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 13, 2, 0, 1, 0, 1, 0, -48, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.0, 201.8, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 13, 2, 0, 1, 0, 1, 0, -47, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 191.88, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 16, 2, 0, 0, 0, 0, 0, -47, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 186.448, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 16, 2, 0, 0, 0, 0, 0, -47, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 184.8308, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 16, 2, 0, 0, 0, 0, 0, -47, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 186.45618, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 16, 2, 0, 0, 0, 0, 0, -47, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 190.83775, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 16, 2, 0, 0, 0, 0, 0, -47, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.0, 197.56209, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 13, 2, 0, 0, 0, 0, 0, -47, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.6, 206.27777, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 13, 2, 0, 0, 0, 0, 0, -47, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 216.68611, 2, 1, 0, 0, 1, 0, 13, 1, 12, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1037, 7, 13, 2, 0, 0, 0, 0, 0, -47, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 217.0, 2, 1, 0, 1, 1, 0, 14, 1, 13, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1047, 7, 13, 1, 0, 0, 0, 0, 0, -47, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.0, 201.8, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1047, 7, 13, 1, 0, 0, 0, 0, 0, -46, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 191.88, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 163, 131, 2107, 0, 0, 60, 36, 0, 1047, 7, 16, 1, 0, 0, 0, 0, 0, -46, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 186.448, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 163, 131, 2107, 0, 0, 60, 37, 0, 1047, 7, 16, 1, 0, 0, 0, 0, 0, -46, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 184.8308, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 163, 131, 2107, 0, 0, 60, 37, 0, 1047, 7, 16, 1, 0, 0, 0, 0, 0, -46, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 186.45618, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 7, 16, 1, 0, 0, 0, 0, 0, -46, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 190.83775, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 7, 16, 1, 0, 0, 0, 0, 0, -46, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.0, 197.56209, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 7, 13, 1, 0, 0, 0, 0, 0, -46, AVANZA
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.6, 206.27777, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 0, 0, 0, 0, -46, AVANZA
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 216.68611, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 1, 0, 1, 0, -46, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 222.60965, 2, 1, 0, 1, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 1, 0, 1, 0, -46, AVANZA
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 223.0, 2, 1, 1, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 1, 0, 1, 0, -46, AVANZA
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 223.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 1, 0, 1, 0, -46, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 223.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 1, 0, 2, 0, -46, AVANZA
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.6, 223.0, 2, 1, 1, 1, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 1, 0, 2, 0, -46, JUMP-ADVANCE
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2107.0, 209.7, 2, 1, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1047, 8, 13, 1, 0, 0, 0, 1, 0, -46, JUMP-ADVANCE
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2107.6, 196.4, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1005, 8, 13, 1, 0, 0, 0, 1, 0, -46, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.0, 185.0, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 37, 0, 1005, 8, 16, 1, 0, 0, 0, 1, 0, -46, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 2107.6, 178.31, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 38, 0, 1005, 8, 16, 1, 0, 0, 0, 1, 0, -46, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 2107.0, 175.6235, 2, 0, 0, 0, 1, 0, 14, 1, 13, 0, 162, 131, 2107, 0, 0, 60, 38, 0, 1005, 8, 16, 1, 0, 1, 0, 1, 0, -46, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 2107.6, 171.00021, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 131, 2107, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 1, 0, 1, 0, -46, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 2108.7341, 155.80022, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 131, 2108, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 1, 0, 1, 0, -45, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 2110.3435, 145.88022, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 131, 2110, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 1, 0, 1, 0, -45, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 2112.3757, 140.44821, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 132, 2112, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 1, 0, 1, 0, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2114.7844, 138.83101, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 132, 2114, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 1, 0, 1, 0, -45, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 2117.528, 140.45639, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 132, 2117, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 0, 0, 0, 0, -45, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, -24, 2120.57, 144.83797, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 132, 2120, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 0, 0, 0, 0, -45, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 2123.8774, 151.5623, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 132, 2123, 0, 0, 60, 38, 0, 1015, 8, 16, 0, 0, 0, 0, 0, 0, -45, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 2127.421, 160.27798, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 132, 2127, 0, 0, 62, 38, 0, 1047, 6, 16, 0, 0, 0, 0, 0, 0, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 2131.1746, 170.68633, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 161, 133, 2131, 0, 0, 62, 38, 0, 1047, 6, 14, 0, 0, 0, 0, 0, 2, -45, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 2135.1155, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 161, 133, 2135, 0, 0, 62, 38, 0, 1047, 6, 14, 0, 0, 0, 0, 0, 2, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 2139.223, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 161, 133, 2139, 0, 0, 62, 38, 0, 1047, 6, 14, 0, 0, 0, 0, 0, 2, -45, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 2143.4785, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 161, 133, 2143, 0, 0, 63, 38, 0, 1063, 5, 14, 0, 0, 0, 0, 0, 2, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 2147.866, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 161, 134, 2147, 0, 0, 63, 39, 0, 1063, 5, 13, 1, 0, 0, 0, 0, 3, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 2152.3708, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 161, 134, 2152, 0, 0, 63, 39, 0, 1063, 5, 13, 1, 0, 0, 0, 0, 3, -45, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 2156.9802, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 160, 134, 2156, 0, 0, 64, 39, 0, 1079, 4, 13, 1, 0, 0, 0, 0, 3, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -60, -60, 2161.6824, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 160, 135, 2161, 0, 0, 64, 39, 0, 1079, 5, 13, 1, 0, 0, 0, 0, 4, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -60, -60, 2166.4673, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 160, 135, 2166, 0, 0, 64, 39, 0, 1079, 5, 13, 1, 0, 0, 0, 0, 4, -45, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -60, -60, 2171.326, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 160, 135, 2171, 0, 0, 64, 39, 0, 1079, 5, 13, 1, 0, 0, 0, 1, 4, -45, AVANZA
0, 0, 0, -24, -60, -60, -60, -60, -60, 2176.2502, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 160, 136, 2176, 0, 0, 65, 39, 0, 1095, 7, 14, 1, 0, 1, 0, 1, 4, -45, AVANZA
0, 0, 0, -24, -60, -60, -60, -60, -60, 2181.2327, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 160, 136, 2181, 0, 0, 65, 39, 0, 1095, 7, 14, 1, 0, 1, 0, 1, 5, -45, AVANZA
0, 0, 0, -24, -60, -60, -60, -60, -60, 2186.267, 161.7, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 136, 2186, 0, 0, 66, 39, 0, 1111, 6, 14, 1, 0, 1, 2, 1, 5, -45, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -60, 0, -60, 2191.3477, 148.4, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 136, 2191, 0, 0, 66, 39, 0, 1111, 6, 14, 1, 0, 1, 2, 1, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2196.4695, 137.0, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 137, 2196, 0, 0, 66, 39, 0, 1111, 9, 16, 1, 0, 1, 2, 1, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2201.628, 127.5, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 137, 2201, 0, 0, 66, 39, 0, 1111, 9, 16, 1, 0, 1, 2, 1, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2206.8188, 119.9, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 137, 2206, 0, 0, 66, 39, 0, 1111, 9, 16, 1, 0, 0, 3, 0, 6, -45, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 2212.0388, 114.200005, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 138, 2212, 0, 0, 66, 39, 0, 1111, 12, 18, 1, 0, 0, 3, 0, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2217.2847, 112.355, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 138, 2217, 0, 0, 66, 39, 0, 1111, 12, 18, 1, 2, 0, 3, 0, 6, -45, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 2222.5535, 113.78675, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 138, 2222, 0, 0, 66, 40, 0, 1111, 12, 18, 1, 2, 0, 4, 0, 6, -45, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 2227.8425, 118.00374, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 160, 139, 2227, 0, 0, 66, 40, 0, 1111, 15, 20, 1, 2, 0, 4, 0, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2233.15, 124.58818, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 139, 2233, 0, 0, 66, 40, 0, 1111, 15, 20, 1, 2, 0, 2, 0, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2238.4734, 133.18495, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 139, 2238, 0, 0, 66, 40, 0, 1111, 15, 20, 1, 3, 0, 3, 0, 6, -45, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2243.8113, 143.4922, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 140, 2243, 0, 0, 66, 40, 0, 1111, 16, 20, 1, 3, 0, 3, 0, 6, -45, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, 0, 2249.162, 155.25337, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 140, 2249, 0, 0, 66, 40, 0, 1111, 16, 20, 1, 1, 0, 1, 0, 4, -47, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, 0, 80, 2254.5244, 168.25037, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 140, 2254, 0, 0, 66, 40, 0, 1111, 16, 20, 1, 2, 0, 2, 0, 4, -47, AVANZA
0, 0, 0, -60, -60, 0, 80, 0, -24, 2259.8967, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 159, 141, 2259, 0, 0, 66, 40, 0, 1111, 16, 21, 1, 2, 0, 2, 0, 4, -47, AVANZA
0, 0, 0, -60, -60, 0, 80, 0, -24, 2265.278, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 159, 141, 2265, 0, 0, 66, 40, 0, 1111, 16, 21, 1, 2, 0, 2, 0, 4, -47, JUMP-ADVANCE
0, 0, 0, -60, -60, 0, 80, 0, -24, 2270.6675, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 159, 141, 2270, 0, 0, 66, 40, 0, 1111, 16, 21, 2, 1, 0, 1, 0, 3, -48, AVANZA
0, 0, 0, 0, 80, 0, -24, 0, -24, 2276.064, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 159, 142, 2276, 0, 0, 66, 40, 0, 1111, 16, 21, 2, 2, 0, 2, 0, 3, -48, JUMP-ADVANCE
0, 0, 0, 0, 80, 0, -24, 0, -24, 2281.467, 161.7, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 142, 2281, 0, 0, 66, 40, 0, 1111, 16, 21, 2, 2, 0, 2, 0, 3, -48, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 2286.8757, 153.39499, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 159, 142, 2286, 0, 0, 66, 40, 0, 1111, 16, 21, 2, 2, 0, 2, 0, 2, -49, JUMP-ADVANCE
