@RELATION P1BotAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, -60, -60, -60, -60, -24, -60, 3427.1746, 175.0, 2, 0, 1, 0, 1, 0, 15, 1, 14, 0, 139, 214, 3427, 0, 0, 85, 60, 0, 1415, 14, 14, 2, 0, 0, 0, 0, 0, -70, AVANZA
0, 0, 0, -60, -60, -60, -60, -24, -60, 3431.1155, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 139, 214, 3431, 0, 0, 85, 60, 0, 1415, 14, 14, 2, 0, 0, 0, 0, 0, -70, AVANZA
0, 0, 0, -60, -60, -60, -60, -24, -60, 3435.223, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 139, 214, 3435, 0, 0, 85, 61, 0, 1415, 14, 14, 2, 0, 0, 0, 1, 0, -70, AVANZA
0, 0, 0, -60, -60, -60, -60, -24, -60, 3439.4785, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 139, 214, 3439, 0, 0, 85, 61, 0, 1415, 14, 14, 2, 0, 0, 0, 1, 0, -70, AVANZA
0, 0, 0, -60, -60, -24, -60, -24, -60, 3443.866, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 215, 3443, 0, 0, 85, 61, 0, 1415, 14, 15, 2, 0, 0, 0, 1, 0, -70, AVANZA
0, 0, 0, -60, -60, -24, -60, -24, -60, 3448.3708, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 215, 3448, 0, 0, 85, 61, 0, 1415, 14, 15, 2, 0, 0, 0, 1, 0, -70, AVANZA
0, 0, 0, -60, -60, -24, -60, -24, -60, 3452.9802, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 215, 3452, 0, 0, 85, 61, 0, 1415, 14, 15, 2, 0, 0, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3457.6824, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 216, 3457, 0, 0, 85, 61, 0, 1415, 14, 16, 3, 0, 0, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3462.4673, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 216, 3462, 0, 0, 85, 61, 0, 1415, 14, 16, 3, 0, 1, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3467.326, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 216, 3467, 0, 0, 85, 61, 0, 1415, 14, 16, 3, 0, 1, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3472.2502, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 217, 3472, 0, 0, 85, 61, 0, 1415, 14, 16, 3, 0, 1, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3477.2327, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 217, 3477, 0, 0, 85, 61, 0, 1415, 14, 16, 3, 0, 1, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3482.267, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 217, 3482, 0, 0, 85, 61, 0, 1415, 14, 16, 3, 0, 1, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3487.3477, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 217, 3487, 0, 0, 86, 61, 0, 1431, 13, 16, 3, 0, 1, 0, 1, 0, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3492.4695, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 218, 3492, 0, 0, 86, 61, 0, 1431, 13, 17, 3, 0, 0, 0, 0, 1, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3497.628, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 218, 3497, 0, 0, 86, 61, 0, 1431, 13, 17, 3, 0, 0, 0, 0, 1, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3502.8188, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 218, 3502, 0, 0, 87, 61, 0, 1447, 12, 17, 3, 0, 0, 0, 0, 1, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3508.0388, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 219, 3508, 0, 0, 87, 62, 0, 1447, 12, 18, 2, 0, 0, 0, 0, 2, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3513.2847, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 138, 219, 3513, 0, 0, 87, 62, 0, 1447, 12, 18, 2, 0, 0, 0, 0, 2, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3518.5535, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 219, 3518, 0, 0, 88, 62, 0, 1463, 11, 18, 2, 0, 0, 0, 0, 2, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3523.8425, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 220, 3523, 0, 0, 88, 62, 0, 1463, 11, 18, 1, 0, 0, 0, 0, 3, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3529.15, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 220, 3529, 0, 0, 88, 62, 0, 1463, 11, 18, 1, 0, 0, 0, 0, 3, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3534.4734, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 220, 3534, 0, 0, 89, 62, 0, 1479, 10, 18, 1, 0, 0, 0, 0, 3, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3539.8113, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 221, 3539, 0, 0, 89, 62, 0, 1479, 10, 18, 1, 0, 0, 0, 0, 4, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3545.162, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 221, 3545, 0, 0, 89, 62, 0, 1479, 10, 18, 1, 0, 0, 0, 0, 4, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 3550.5244, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 221, 3550, 0, 0, 90, 62, 0, 1495, 9, 18, 2, 0, 0, 0, 0, 4, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, 0, 3555.8967, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 222, 3555, 0, 0, 90, 62, 0, 1495, 9, 18, 2, 0, 0, 0, 0, 5, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, 0, 3561.278, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 222, 3561, 0, 0, 90, 62, 0, 1495, 9, 18, 2, 0, 0, 1, 0, 5, -70, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, 0, 3566.6675, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 222, 3566, 0, 0, 91, 62, 0, 1511, 8, 18, 2, 0, 0, 1, 0, 5, -70, AVANZA
0, 0, 0, -24, -60, 0, 0, 0, 0, 3572.064, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 223, 3572, 0, 0, 91, 62, 0, 1511, 8, 18, 2, 0, 0, 2, 0, 6, -70, AVANZA
0, 0, 0, -24, -60, 0, 0, 0, 0, 3577.467, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 223, 3577, 0, 0, 91, 62, 0, 1511, 8, 18, 2, 0, 0, 2, 0, 6, -70, AVANZA
0, 0, 0, -24, -60, 0, 0, 0, 0, 3582.8757, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 223, 3582, 0, 0, 91, 62, 0, 1511, 8, 18, 2, 0, 0, 2, 0, 6, -70, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 3588.2896, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 224, 3588, 0, 0, 91, 63, 0, 1511, 8, 18, 2, 1, 0, 3, 0, 6, -70, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 3593.7078, 175.0, 2, 0, 1, 1, 1, 0, 15, 1, 14, 0, 137, 224, 3593, 0, 0, 91, 63, 0, 1511, 8, 18, 2, 1, 0, 3, 0, 6, -70, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 3599.13, 161.7, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 224, 3599, 0, 0, 91, 63, 0, 1511, 8, 18, 2, 1, 0, 3, 0, 6, -70, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 3604.5557, 153.39499, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 225, 3604, 0, 0, 91, 63, 0, 1511, 11, 18, 2, 2, 0, 4, 0, 6, -70, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 3609.9846, 149.33574, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 225, 3609, 0, 0, 91, 63, 0, 1511, 11, 18, 2, 2, 0, 4, 0, 6, -70, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 3615.4163, 148.88538, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 225, 3615, 0, 0, 91, 63, 0, 1511, 11, 18, 2, 2, 0, 4, 0, 6, -70, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 3620.8506, 151.50256, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 226, 3620, 0, 0, 91, 63, 0, 1511, 11, 18, 1, 2, 0, 4, 0, 5, -71, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 3626.287, 156.72717, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 226, 3626, 0, 0, 91, 63, 0, 1511, 11, 18, 1, 2, 0, 2, 0, 5, -71, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 80, 3631.7256, 164.16809, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 226, 3631, 0, 0, 91, 63, 0, 1511, 8, 18, 1, 2, 0, 2, 0, 5, -71, AVANZA
0, 0, 0, 0, 0, 0, 80, 0, 0, 3637.1658, 173.49287, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 227, 3637, 0, 0, 91, 63, 0, 1511, 8, 17, 1, 2, 0, 2, 0, 4, -72, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -60, 3642.6077, 184.41895, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 227, 3642, 0, 0, 91, 63, 0, 1511, 8, 14, 1, 2, 0, 2, 0, 4, -72, JUMP-ADVANCE
0, 80, 0, -60, -60, -60, -60, -60, -60, 3648.0508, 196.7061, 2, 0, 0, 0, 1, 0, 15, 1, 14, 0, 136, 228, 3648, 0, 0, 91, 63, 0, 1511, 7, 9, 2, 2, 0, 2, 0, 4, -72, JUMP-ADVANCE
0, 80, 0, -60, -60, -60, -60, -60, -60, 3653.495, 201.0, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 136, 228, 3653, 0, 0, 91, 63, 0, 1521, 7, 9, 1, 2, 0, 2, 0, 3, -73, JUMP-ADVANCE
0, 0, 0, 80, -60, 0, -60, -60, -60, 3658.9407, 185.8, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 136, 228, 3658, 0, 0, 91, 63, 0, 1521, 7, 13, 1, 2, 0, 2, 0, 3, -72, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -60, 0, -60, 3664.3872, 175.88, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 136, 229, 3664, 0, 0, 91, 63, 0, 1521, 6, 14, 1, 2, 0, 2, 0, 3, -72, AVANZA
0, 0, 0, 0, 80, 0, -60, 0, -60, 3669.8347, 170.448, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 136, 229, 3669, 0, 0, 91, 64, 0, 1521, 6, 14, 1, 2, 0, 2, 0, 2, -73, AVANZA
0, 0, 0, 0, 80, 0, -60, 0, -60, 3675.283, 168.8308, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 136, 229, 3675, 0, 0, 91, 64, 0, 1521, 6, 14, 1, 2, 0, 2, 0, 2, -73, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 3680.732, 170.45618, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 230, 3680, 0, 0, 91, 64, 0, 1521, 4, 11, 1, 2, 0, 2, 0, 2, -73, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 3686.1814, 174.83775, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 230, 3686, 0, 0, 91, 64, 0, 1521, 4, 11, 1, 1, 0, 1, 0, 1, -74, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 3691.6316, 181.56209, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 230, 3691, 0, 0, 91, 64, 0, 1521, 4, 8, 1, 1, 0, 1, 0, 1, -74, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 3697.0823, 190.27777, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 231, 3697, 0, 0, 91, 64, 0, 1521, 2, 6, 1, 1, 0, 1, 0, 1, -74, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 3702.5332, 191.0, 2, 0, 1, 0, 1, 0, 16, 1, 15, 0, 135, 231, 3702, 0, 0, 91, 64, 0, 1521, 2, 6, 1, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 3707.9846, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 135, 231, 3707, 0, 0, 91, 64, 0, 1521, 2, 6, 1, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, -85, -60, -60, -60, -60, -60, -60, 3713.4363, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 135, 232, 3713, 0, 0, 91, 64, 0, 1521, 1, 3, 1, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
0, 0, -85, -60, -60, -60, -60, -60, -60, 3718.8884, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 135, 232, 3718, 0, 0, 91, 64, 0, 1521, 1, 3, 1, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
0, 0, -85, -60, -60, -60, -60, -60, -60, 3724.3408, 177.7, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 232, 3724, 0, 0, 91, 64, 0, 1521, 1, 3, 1, 0, 0, 0, 1, 0, -75, JUMP-ADVANCE
0, 0, 0, -85, -60, -85, -60, 0, -60, 3729.7935, 169.39499, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 233, 3729, 0, 0, 91, 64, 0, 1521, 0, 4, 1, 0, 0, 0, 1, 0, -75, AVANZA
0, 0, 0, -85, -60, -85, -60, 0, -60, 3735.2463, 165.33574, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 233, 3735, 0, 0, 91, 64, 0, 1521, 0, 4, 1, 0, 0, 0, 1, 0, -75, AVANZA
0, 0, 0, -85, -60, -85, -60, 0, -60, 3740.6992, 164.88538, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 233, 3740, 0, 0, 91, 64, 0, 1521, 0, 4, 1, 0, 0, 0, 1, 0, -75, AVANZA
0, 0, 0, -85, -60, 0, -60, -85, -60, 3746.1523, 167.50256, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 234, 3746, 0, 0, 91, 64, 0, 1521, 0, 3, 1, 0, 0, 0, 1, 0, -75, AVANZA
0, 0, 0, -85, -60, 0, -60, -85, -60, 3751.6057, 172.72717, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 135, 234, 3751, 0, 0, 91, 65, 0, 1521, 0, 3, 1, 0, 0, 0, 1, 0, -75, AVANZA
0, 0, 0, -85, -60, 0, -60, -85, -60, 3757.059, 175.0, 2, 0, 1, 0, 1, 0, 16, 1, 15, 0, 135, 234, 3757, 0, 0, 91, 65, 0, 1521, 0, 3, 3, 0, 1, 0, 1, 0, -75, AVANZA
0, 0, -85, 0, -60, -85, -60, -85, -60, 3762.5127, 175.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 134, 235, 3762, 0, 0, 91, 65, 0, 1521, 0, 2, 3, 0, 1, 0, 1, 0, -75, JUMP-ADVANCE
0, 0, -85, 0, -60, -85, -60, -85, -60, 3767.9663, 175.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 134, 235, 3767, 0, 0, 91, 65, 0, 1521, 0, 2, 3, 0, 1, 0, 1, 0, -75, AVANZA
0, 0, -85, 0, -60, -85, -60, -85, -60, 3773.4202, 175.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 134, 235, 3773, 0, 0, 91, 65, 0, 1521, 0, 2, 5, 0, 1, 0, 1, 0, -75, AVANZA
0, -85, -85, -85, -60, -85, -60, 0, -60, 3778.874, 175.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 134, 236, 3778, 0, 0, 91, 65, 0, 1521, 0, 2, 5, 0, 1, 0, 1, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3784.328, 178.30157, 2, 0, 0, 1, 1, 0, 16, 1, 15, 0, 134, 236, 3784, 0, 0, 91, 65, 0, 1521, 0, 0, 5, 0, 1, 0, 1, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.0, 184.10791, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 0, 6, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.6, 188.0756, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 0, 6, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.0, 191.0, 2, 0, 1, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 0, 6, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.6, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 0, 6, 0, 0, 0, 0, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.0, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 0, 6, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.6, 177.7, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 0, 6, 0, 0, 0, 0, 0, -75, AVANZA
0, -85, -85, -85, -60, -85, -60, 0, -60, 3787.0, 169.39499, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 2, 6, 0, 0, 0, 0, 0, -75, AVANZA
0, -85, -85, -85, -60, -85, -60, 0, -60, 3787.6, 165.33574, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 65, 0, 1521, 0, 2, 6, 0, 0, 0, 0, 0, -75, AVANZA
0, -85, -85, -85, -60, -85, -60, 0, -60, 3787.0, 164.88538, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 2, 5, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
0, -85, -85, -85, -60, -85, -60, 0, -60, 3787.6, 167.50256, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 134, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 2, 5, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
0, -85, -85, -85, -60, -85, -60, 0, -60, 3787.0, 172.72717, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 2, 5, 0, 0, 0, 0, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.6, 180.16809, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 0, 5, 0, 0, 0, 0, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.0, 189.49287, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 0, 5, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.6, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 0, 5, 0, 0, 0, 0, 0, -75, JUMP-ADVANCE
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.0, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 0, 5, 0, 0, 0, 0, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.6, 191.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 0, 5, 0, 0, 0, 0, 0, -75, AVANZA
-85, -85, -85, -60, -60, -60, -60, -60, -60, 3787.0, 177.7, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 0, 5, 0, 0, 0, 0, 0, -75, AVANZA
0, -85, -85, -85, -60, -85, -60, 0, -60, 3787.6, 164.4, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 2, 5, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, -85, -85, 0, 0, 3787.0, 153.0, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 2, 4, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, -85, -85, 0, 0, 3787.6, 146.31, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3787, 0, 0, 91, 66, 0, 1521, 0, 2, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, 0, -85, 0, -85, 0, 0, 3788.7341, 143.6235, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3788, 0, 0, 91, 66, 0, 1521, 0, 2, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, -85, -85, 0, 0, 3790.3435, 144.33998, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 236, 3790, 0, 0, 91, 66, 0, 1521, 0, 2, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, 0, 0, 0, 80, 3792.3757, 147.94899, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 237, 3792, 0, 0, 91, 66, 0, 1521, 0, 1, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, 0, 0, 0, 80, 3794.7844, 154.01665, 2, 0, 0, 0, 1, 0, 16, 1, 15, 0, 133, 237, 3794, 0, 0, 91, 67, 0, 1521, 0, 1, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, 0, 0, 0, 80, 3797.528, 159.0, 2, 0, 1, 0, 1, 0, 16, 1, 15, 0, 133, 237, 3797, 0, 0, 91, 67, 0, 1521, 0, 1, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, 0, 0, 0, 80, 3800.57, 159.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 132, 237, 3800, 0, 0, 91, 67, 0, 1521, 0, 1, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, 0, 0, 0, 80, 3803.8774, 159.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 132, 237, 3803, 0, 0, 91, 67, 0, 1521, 0, 1, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, -85, -85, 0, 0, 0, 80, 3807.421, 159.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 132, 237, 3807, 0, 0, 91, 67, 0, 1521, 0, 1, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, 0, 0, 0, 80, 0, 80, 3811.1746, 159.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 132, 238, 3811, 0, 0, 91, 67, 0, 1521, 0, 0, 3, 0, 0, 0, 0, 0, -75, AVANZA
0, 0, 0, 0, 0, 0, 80, 0, 80, 3815.1155, 159.0, 2, 0, 1, 1, 1, 0, 16, 1, 15, 0, 132, 238, 3815, 0, 0, 91, 67, 0, 1521, 0, 0, 3, 0, 0, 0, 0, 0, -75, AVANZA
